GSM,425,1,15100,2102,0,34.88639831543,32.323837280273,1000,1,1,1254365183,1254365183,0
GSM,425,1,15000,32263,0,34.904938,32.322466,2135,4,1,1254365202,1254365202,0
GSM,425,1,15100,32272,0,34.881592,32.323837,1000,2,1,1254365212,1254365212,0
GSM,425,1,15000,64684,0,34.874741,32.322983,1000,45,1,1254365571,1254365571,0
GSM,425,1,15100,64001,0,34.869357,32.324961,1000,22,1,1254575706,1254575706,0
GSM,425,1,15100,8058,0,34.871718,32.324548,2562,29,1,1254365751,1254365751,0
GSM,425,1,9800,32,0,34.794159,32.074356,1000,6,1,1254646395,1254646395,0
GSM,425,1,9800,33,0,34.793014526367,32.072525024414,1000,1,1,1254646334,1254646334,0
GSM,425,1,9800,48,0,34.793014526367,32.072525024414,1000,2,1,1254646488,1254646488,0
GSM,425,1,7520,44613,0,34.894363,32.436447,1475,5,1,1254363167,1254363167,0
GSM,425,1,35300,9053,0,34.932895,32.583115,4037,85,1,1254574564,1254574564,0
GSM,425,1,35300,18133,0,34.961106,32.587181,3766,75,1,1254574373,1254574373,0
GSM,425,1,35300,9051,0,34.941873,32.590456,2231,48,1,1254574323,1254574323,0
GSM,425,1,35300,43706,0,34.948883,32.588883,1841,16,1,1254574333,1254574333,0
GSM,425,1,35300,9054,0,34.945583,32.588529,2785,62,1,1254574363,1254574363,0
GSM,425,1,35300,43061,0,34.93091,32.585897,3174,46,1,1254574524,1254574524,0
GSM,425,1,35300,9057,0,34.930828,32.588802,1531,17,1,1254574373,1254574373,0
GSM,425,1,35300,9058,0,34.934659,32.58921,1423,21,1,1254574423,1254574423,0
GSM,425,1,35300,44571,0,34.918619,32.550061,6833,67,1,1254574614,1254574614,0
GSM,425,1,35300,48141,0,34.921188,32.57515,1000,3,1,1254574464,1254574464,0
GSM,425,1,35300,43063,0,34.920544,32.560928,4262,59,1,1254574634,1254574634,0
GSM,425,1,35300,44561,0,34.920731,32.571716,1000,4,1,1254574484,1254574484,0
GSM,425,1,35300,40973,0,34.921681,32.571769,1927,13,1,1254574514,1254574514,0
GSM,425,1,35300,43702,0,34.920473,32.562189,1601,16,1,1254574554,1254574554,0
GSM,425,1,15100,8057,0,34.868123,32.323837,1000,13,1,1254366092,1254366092,0
GSM,425,1,15100,8063,0,34.868291,32.292557,1495,27,1,1252920985,1252920985,0
GSM,425,1,15000,32185,0,34.869918823242,32.299118041992,1000,1,1,1252921129,1252921129,0
GSM,425,1,15100,32192,0,34.872273,32.311085,1341,7,1,1254576086,1254576086,0
GSM,425,1,15000,9011,0,34.877335,32.318344,1000,5,1,1254307626,1254307626,0
GSM,425,1,15100,64684,0,34.876099,32.317657,1000,2,1,1254307587,1254307587,0
GSM,425,1,7520,40953,0,34.867747,32.384351,4609,31,1,1254575414,1254575414,0
GSM,425,1,7520,46241,0,34.865112,32.377739,1000,4,1,1254575384,1254575384,0
GSM,425,1,15100,46242,0,34.864229,32.36739,1000,7,1,1254575444,1254575444,0
GSM,425,1,7520,40952,0,34.863602,32.369705,1000,15,1,1254575434,1254575434,0
GSM,425,1,15100,41723,0,34.866867,32.362442,1518,9,1,1254575504,1254575504,0
GSM,425,1,15100,9021,0,34.866798,32.362914,1161,11,1,1254575484,1254575484,0
GSM,425,1,15100,41727,0,34.864587,32.372791,2940,17,1,1254575434,1254575434,0
GSM,425,1,7520,9023,0,34.865524,32.362015,1000,5,1,1254575454,1254575454,0
GSM,425,1,15100,37021,0,34.869677,32.360835,1759,17,1,1254575494,1254575494,0
GSM,425,1,15100,65323,0,34.874382,32.354324,1104,20,1,1254575514,1254575514,0
GSM,425,1,15100,41721,0,34.872556,32.353885,2123,25,1,1254575514,1254575514,0
GSM,425,1,15100,65326,0,34.872501,32.354984,2459,25,1,1254575575,1254575575,0
GSM,425,1,15100,32084,0,34.873837,32.349122,2405,34,1,1254575575,1254575575,0
GSM,425,1,15100,32081,0,34.876419,32.348465,1082,15,1,1254575554,1254575554,0
GSM,425,1,15100,32423,0,34.873352,32.33757,1302,6,1,1254575595,1254575595,0
GSM,425,1,15100,32273,0,34.876099,32.345123,1000,2,1,1254575543,1254575543,0
GSM,425,1,15100,32083,0,34.873156,32.337276,1265,14,1,1254575625,1254575625,0
GSM,425,1,15100,32421,0,34.876785,32.328038,1823,17,1,1254575595,1254575595,0
GSM,425,1,15100,32422,0,34.869404,32.328701,1000,24,1,1254575645,1254575645,0
GSM,425,1,15100,64004,0,34.869919,32.325648,1000,22,1,1254575766,1254575766,0
GSM,425,1,15000,9012,0,34.87706,32.320175,1052,15,1,1254575806,1254575806,0
GSM,425,1,35300,18132,0,34.966479,32.586909,3283,64,1,1254574292,1254574292,0
GSM,425,1,35300,43851,0,34.968384,32.584488,2070,30,1,1254574182,1254574182,0
GSM,425,1,35300,9063,0,34.933604,32.583047,2045,8,1,1254574192,1254574192,0
GSM,425,1,7610,42281,0,35.186024,32.721094,3298,44,1,1254572990,1254572990,0
GSM,425,1,35800,4331,0,35.097577,32.654054,12663,90,1,1254572910,1254572910,0
GSM,425,1,7610,41601,0,35.179801,32.719208,2240,20,1,1254572940,1254572940,0
GSM,425,1,7610,43771,0,35.171631,32.716354,3540,67,1,1254573060,1254573060,0
GSM,425,1,7610,42282,0,35.17765,32.71843,2165,12,1,1254572940,1254572940,0
GSM,425,1,7610,42283,0,35.156343,32.707528,5897,28,1,1254572790,1254572790,0
GSM,425,1,7520,40697,0,35.168937,32.703216,9373,4,1,1254572810,1254572810,0
GSM,425,1,7610,43303,0,35.177534,32.718523,4113,5,1,1254572850,1254572850,0
GSM,425,1,7610,18193,0,35.206329,32.733995,4753,63,1,1254572930,1254572930,0
GSM,425,1,7610,43042,0,35.17009,32.715323,3898,57,1,1254573040,1254573040,0
GSM,425,1,7610,43041,0,35.156152,32.70934,1000,7,1,1254573000,1254573000,0
GSM,425,1,15000,31212,0,34.869918823242,32.319717407227,1000,10,1,1254365761,1254365761,0
GSM,425,1,15100,64685,0,34.872665,32.297882,1000,10,1,1254308745,1254308745,0
GSM,425,1,15100,8052,0,34.876654,32.301669,2537,21,1,1254362355,1254362355,0
GSM,425,1,15100,30061,0,34.871017,32.298019,1000,5,1,1254308745,1254308745,0
GSM,425,1,15100,31222,0,34.873123,32.303238,1000,3,1,1254308725,1254308725,0
GSM,425,1,15100,32182,0,34.870106,32.298556,1000,22,1,1254308803,1254308803,0
GSM,425,1,7610,18372,0,35.220657,32.885516,6454,113,1,1254559786,1254559786,0
GSM,425,1,35400,6005,0,35.168486,32.903752,9763,15,1,1254567209,1254567209,0
GSM,425,1,15000,32211,0,34.891891479492,32.323837280273,1000,1,1,1254362375,1254362375,0
GSM,425,1,4300,1431,0,34.835269,32.228975,1914,13,1,1254367112,1254367112,0
GSM,425,1,15000,34161,0,34.869918823242,32.297744750977,1000,1,1,1253061577,1253061577,0
GSM,425,1,15000,9016,0,34.874038696289,32.31559753418,1000,1,1,1253061816,1253061816,0
GSM,425,1,7610,46361,0,35.28789,32.86836,5099,59,1,1254571387,1254571387,0
GSM,425,1,7610,40432,0,35.265023,32.858585,2722,143,1,1254571727,1254571727,0
GSM,425,1,7610,41747,0,35.268172,32.905622,7776,14,1,1254571427,1254571427,0
GSM,425,1,7610,41744,0,35.277467,32.883821,3090,43,1,1254571437,1254571437,0
GSM,425,1,7610,40431,0,35.27323,32.86522,3191,63,1,1254571687,1254571687,0
GSM,425,1,15000,9391,0,34.880971,32.305331,1000,21,1,1254308624,1254308624,0
GSM,425,1,15100,32191,0,34.879074,32.304611,1000,3,1,1254308505,1254308505,0
GSM,425,1,15000,64901,0,34.880905151367,32.304611206055,1000,1,1,1254308514,1254308514,0
GSM,425,1,15000,9013,0,34.869918823242,32.319717407227,1000,1,1,1254366572,1254366572,0
GSM,425,1,7610,18192,0,35.216567,32.739578,2192,45,1,1254572749,1254572749,0
GSM,425,1,35300,41601,0,35.140433,32.678157,8365,5,1,1254572749,1254572749,0
GSM,425,1,15100,32196,0,34.872391,32.309006,1214,5,1,1253061958,1253061958,0
GSM,425,1,10452,34151,0,34.63528,31.842297,2677,34,1,1348503538,1496636479,0
GSM,425,1,10453,53971,0,34.639312,31.828185,2508,13,1,1348485897,1348485897,0
GSM,425,1,10453,50361,0,34.636196,31.838485,1610,26,1,1348485937,1348485937,0
GSM,425,1,10453,50363,0,34.639945,31.832939,1610,13,1,1348485837,1348485837,0
GSM,425,1,10453,34173,0,34.639034,31.830654,1000,8,1,1348486980,1348486980,0
GSM,425,1,10453,50343,0,34.645425,31.824825,1198,1107,1,1348504710,1348731326,0
GSM,425,1,10453,1423,0,34.655615,31.830819,1687,196,1,1348504948,1348560637,0
UMTS,425,3,6101,5308480,0,34.799634,32.084075,1000,78,1,1351951171,1464154200,0
UMTS,425,3,6101,5308472,0,34.798998,32.08437,1000,112,1,1351951171,1464676762,0
UMTS,425,3,6701,4464174,0,34.969482,32.113037,1000,2,1,1353764611,1397788121,0
GSM,425,2,41351,11163,0,35.238647,31.79306,1012,3,1,1354645317,1441887600,0
GSM,425,2,41351,6372,0,35.583344,31.659508,1000,7,1,1354600504,1354600504,0
GSM,425,2,22490,13552,0,35.593028,31.754367,10904,38,1,1354601248,1354601248,0
GSM,425,2,22490,5261,0,35.581284,31.659164,1000,13,1,1354600675,1354600675,0
GSM,425,2,22490,23942,0,35.57785,31.686974,1000,7,1,1354600809,1354600809,0
GSM,425,2,22490,24012,0,35.574074,31.661224,1000,4,1,1354600719,1354600719,0
GSM,425,2,22490,14212,0,35.576065,31.679764,1000,5,1,1354600786,1354600786,0
UMTS,425,2,32801,4774483,0,35.580597,31.69281,1000,2,1,1354600820,1354600820,0
UMTS,425,2,32781,5155969,0,35.585403,31.704483,1429,6,1,1354600883,1354600883,0
UMTS,425,2,22791,5165820,0,35.58403,31.699677,1000,2,1,1354600843,1354600843,0
UMTS,425,2,51721,4762804,0,35.570825,31.737454,15194,8,1,1354645359,1408433799,0
UMTS,425,2,22791,5168540,0,35.588837,31.714783,1000,2,1,1354600879,1354600879,0
UMTS,425,2,32781,5147069,0,35.590622,31.719589,1000,5,1,1354600906,1354600906,0
UMTS,425,2,51721,4762294,0,35.496176,31.742091,18470,3,1,1354645359,1425548990,0
UMTS,425,2,51721,4760214,0,35.592269897461,31.726455688477,1000,1,1,1354600918,1354600918,0
UMTS,425,2,51721,4772764,0,35.534335,31.73777,22405,5,1,1354645359,1412891639,0
UMTS,425,2,22791,4772604,0,35.607883,31.756842,7465,10,1,1354601387,1354601387,0
UMTS,425,2,22791,4772745,0,35.595016,31.751862,1000,2,1,1354601005,1354601005,0
UMTS,425,2,51721,4762144,0,35.55573,31.769409,25596,9,1,1354645359,1426337838,0
UMTS,425,2,51721,4775164,0,35.593643,31.758041,1000,3,1,1354601029,1354601029,0
GSM,425,2,22491,24342,0,35.59227,31.777405,1084,10,1,1354601099,1354601099,0
GSM,425,2,41351,20792,0,35.543402,31.788702,27975,7,1,1354645359,1396924851,0
GSM,425,2,22490,26732,0,35.630526,31.815327,1000,7,1,1354601286,1354601286,0
UMTS,425,2,22791,4778325,0,35.640335,31.81572,1000,3,1,1354601301,1354601301,0
UMTS,425,2,51721,4765373,0,35.482105,31.818401,16121,25,1,1354645359,1408433799,0
UMTS,425,2,32661,4373918,0,34.777908325195,32.024459838867,1000,1,1,1355307559,1355307559,0
UMTS,425,2,32661,4390357,0,34.777908325195,32.024459838867,1000,15,1,1355308282,1355308282,0
UMTS,425,2,32661,4380357,0,34.780405,32.03245,1580,11,1,1355328291,1364946105,0
UMTS,425,2,32661,4380359,0,34.777908325195,32.024459838867,1000,1,1,1355307770,1355307770,0
UMTS,425,2,32661,4390360,0,34.777908325195,32.024459838867,1000,2,1,1355308268,1355308268,0
GSM,425,2,12071,2971,0,34.992082,32.826502,1000,69,1,1356375798,1356396862,0
GSM,425,2,12071,8983,0,34.991858,32.826604,1000,29,1,1356375818,1356397304,0
GSM,425,2,12141,3432,0,34.992141723633,32.826461791992,1000,44,1,1356358570,1356358570,0
GSM,425,2,12141,8003,0,34.989749,32.827678,1000,314,1,1356377141,1402711321,0
GSM,425,2,12141,2813,0,34.992141723633,32.826461791992,1000,14,1,1356365014,1356365014,0
GSM,425,2,65389,8003,0,34.987433,32.827835,1000,7,1,1356416434,1357015394,0
GSM,425,2,12071,28672,0,34.989467,32.827763,1000,19,1,1356416721,1408433946,0
GSM,425,2,12141,8004,0,34.989395141602,32.827835083008,1000,1,1,1356403483,1356403483,0
UMTS,425,3,7501,4966571,0,35.017548,32.787323,1000,2,1,1356817363,1408433799,0
UMTS,425,3,7501,4966574,0,35.017548,32.787323,1000,2,1,1356817363,1408433799,0
GSM,425,2,12141,8002,0,34.995498,32.831499,6178,9,1,1357034807,1408433793,0
GSM,425,2,12141,2651,0,34.983901977539,32.827835083008,1000,1,1,1357015314,1357015314,0
GSM,425,2,51461,11821,0,34.915237,32.518845,1000,2,1,1357036896,1375373899,0
GSM,425,2,51191,11221,0,34.865341,32.379227,1247,3,1,1357037452,1455228054,0
GSM,425,2,12211,10033,0,34.880022,32.193182,1000,185,1,1357059552,1408433804,0
GSM,425,2,12211,14562,0,34.88002,32.194931,1000,45,1,1357107562,1408433804,0
GSM,425,2,65459,12051,0,34.881573,32.196344,1000,37,1,1357091038,1357091038,0
GSM,425,2,12211,12051,0,34.881638,32.196671,1000,15,1,1357108566,1408433793,0
GSM,425,2,12211,14561,0,34.880562,32.196121,1000,4,1,1357111111,1408433793,0
GSM,425,2,51301,16503,0,34.880476,32.192945,1000,32,1,1357217025,1407666329,0
GSM,425,2,12211,14884,0,34.879531860352,32.194747924805,1000,4,1,1357228366,1357259499,0
UMTS,425,1,31011,128544,0,34.818982,32.112725,1000,11,1,1358916490,1370943348,0
UMTS,425,1,31011,128541,0,34.819107,32.11441,1000,2,1,1358916540,1370942693,0
UMTS,425,1,38051,328940,0,34.818832,32.111526,1000,10,1,1358916660,1377342807,0
UMTS,425,1,31011,96998,0,34.819107055664,32.112350463867,1000,3,1,1358897119,1358897119,0
UMTS,425,1,34071,468828,0,35.198135375977,31.786880493164,1000,2,1,1358902035,1358902035,0
UMTS,425,1,34071,469808,0,35.199116,31.784722,1000,7,1,1358921855,1378643211,0
UMTS,425,1,34071,469803,0,35.200882,31.784134,1000,2,1,1358921938,1371632917,0
UMTS,425,1,34071,469807,0,35.199852,31.784821,1000,4,1,1358921968,1378221344,0
UMTS,425,1,34071,470027,0,35.199508666992,31.784133911133,1000,1,1,1358902217,1358902217,0
UMTS,425,1,34071,478989,0,35.199509,31.781387,1000,3,1,1358922028,1375946121,0
UMTS,425,1,34071,478988,0,35.198822,31.780014,1000,2,1,1358902288,1358902288,0
UMTS,425,1,34071,470437,0,35.199509,31.777267,1000,2,1,1358902337,1358902337,0
UMTS,425,1,34071,470439,0,35.200881958008,31.774520874023,1000,1,1,1358902357,1358902357,0
UMTS,425,1,10141,950492,0,34.756897,31.982437,1000,10,1,1360497502,1416037157,0
UMTS,425,1,10141,951576,0,34.758133,31.98999,1000,10,1,1360497502,1411273443,0
UMTS,425,1,10141,918634,0,34.759173,31.998171,1000,14,1,1360497502,1381660513,0
UMTS,425,1,10141,951554,0,34.758957,31.998093,1000,5,1,1360497502,1360745692,0
UMTS,425,1,10141,918636,0,34.760055541992,32.003860473633,1000,1,1,1360425236,1360425236,0
UMTS,425,1,10141,918635,0,34.761703,32.00853,1000,15,1,1360497502,1360745692,0
UMTS,425,1,10141,948275,0,34.762515,32.01458,1000,67,1,1360497502,1378387557,0
UMTS,425,1,10141,948276,0,34.761581,32.017136,1000,9,1,1360497502,1378043540,0
UMTS,425,1,10141,918455,0,34.762506,32.021668,1000,181,1,1360497502,1378388257,0
UMTS,425,1,10141,918457,0,34.758644,32.02393,1000,145,1,1360497502,1378388384,0
UMTS,425,1,10141,948286,0,34.755739,32.024264,1000,7,1,1360497502,1360745692,0
UMTS,425,1,10141,918454,0,34.761091,32.022051,1000,118,1,1360497502,1378209671,0
UMTS,425,1,10141,948287,0,34.753385,32.025833,1000,7,1,1360497502,1360745693,0
UMTS,425,1,10141,918430,0,34.750126,32.026044,1000,13,1,1360497502,1377604516,0
UMTS,425,1,10141,918424,0,34.745305,32.025122,1000,85,1,1360497502,1393686002,0
UMTS,425,1,10141,918433,0,34.747695922852,32.025833129883,1000,5,1,1360497502,1360745693,0
UMTS,425,1,10141,918432,0,34.749001,32.029747,1000,20,1,1360497502,1381370169,0
UMTS,425,1,10141,918425,0,34.751303,32.029289,1000,91,1,1360497502,1380209937,0
UMTS,425,1,10141,918427,0,34.745636,32.025776,1000,24,1,1360497502,1377405428,0
UMTS,425,1,10141,957269,0,34.742966,32.024307,1000,9,1,1360497502,1393686002,0
UMTS,425,1,10141,957265,0,34.742975,32.023516,1000,32,1,1360497502,1360745695,0
UMTS,425,1,10141,949423,0,34.741625,32.024315,1000,38,1,1360497502,1360745696,0
UMTS,425,1,10141,957266,0,34.740829,32.021654,1000,23,1,1360497502,1360745693,0
UMTS,425,1,10141,920363,0,34.741001,32.02034,1000,8,1,1360497502,1367342856,0
UMTS,425,1,10141,949483,0,34.74425,32.023087,1000,53,1,1360497502,1360745694,0
UMTS,425,1,10141,949480,0,34.746322631836,32.024459838867,1000,5,1,1360497502,1360745694,0
UMTS,425,1,10141,949475,0,34.746322631836,32.024459838867,1000,5,1,1360497503,1360745694,0
UMTS,425,1,10141,949416,0,34.741516,32.02446,1000,8,1,1360497503,1360745696,0
UMTS,425,1,10141,978155,0,34.740633,32.02446,1000,14,1,1360497503,1360745696,0
UMTS,425,1,10141,949420,0,34.740829467773,32.024459838867,1000,1,1,1360471854,1360471854,0
UMTS,425,1,10141,950261,0,34.740143,32.02446,1000,8,1,1360497503,1360745696,0
UMTS,425,3,6201,5381050,0,34.764232,32.022739,1000,367,1,1362610010,1373602307,0
UMTS,425,3,6201,5381045,0,34.764367,32.022614,1000,215,1,1362610010,1373601746,0
UMTS,425,3,6201,5379063,0,34.763905,32.023315,1397,361,1,1362610684,1370819847,0
UMTS,425,3,6201,5379563,0,34.765549,32.024407,1000,26,1,1362640902,1366673646,0
UMTS,425,3,6201,5379663,0,34.766304,32.027046,1000,60,1,1362640902,1373601559,0
UMTS,425,3,6201,5380724,0,34.764552,32.027422,1000,102,1,1362640902,1374492097,0
UMTS,425,3,6201,4394664,0,34.767838,32.030411,1000,3,1,1362640902,1366593422,0
UMTS,425,3,6101,4394664,0,34.771041,32.031684,9055,27,1,1362640902,1465051911,0
UMTS,425,3,6101,5379393,0,34.770012,32.032013,1000,4,1,1362640902,1365744841,0
UMTS,425,3,6201,5379393,0,34.77203,32.031712,1000,57,1,1362640902,1366593792,0
UMTS,425,3,6101,4394594,0,34.776615,32.036483,9147,155,1,1362640902,1468697650,0
UMTS,425,3,6101,4394595,0,34.771279,32.040892,1000,29,1,1362640902,1369450629,0
UMTS,425,3,6101,4394663,0,34.770604,32.036502,9008,69,1,1362640904,1465051911,0
UMTS,425,3,6101,4394658,0,34.771352,32.036836,9995,84,1,1362640904,1465538301,0
UMTS,425,3,6101,4394601,0,34.771152,32.043027,1309,100,1,1362640904,1373368040,0
UMTS,425,3,6101,4394021,0,34.774227,32.050056,1000,47,1,1362640910,1373368015,0
UMTS,425,3,6101,4394017,0,34.778954,32.048918,3428,21,1,1362640910,1453835531,0
UMTS,425,3,6101,4393431,0,34.783665,32.049207,2738,99,1,1362640910,1395462211,0
UMTS,425,3,6101,4393994,0,34.784007,32.047534,1264,177,1,1362640910,1409724585,0
UMTS,425,3,6101,4393997,0,34.784028,32.049492,1003,57,1,1362640910,1408433799,0
UMTS,425,3,6101,4393581,0,34.784224,32.042536,3820,197,1,1362640910,1472995003,0
UMTS,425,3,6101,4393425,0,34.7845,32.048512,1000,35,1,1362640910,1410021246,0
UMTS,425,3,6101,4393573,0,34.793519,32.045678,4337,60,1,1362640910,1454853821,0
UMTS,425,3,6101,4393420,0,34.78459,32.048413,1000,52,1,1362640910,1401515533,0
UMTS,425,3,6101,4393996,0,34.789733,32.055309,1993,136,1,1362640910,1408433799,0
UMTS,425,3,6101,4393847,0,34.785603,32.057268,1000,73,1,1362640910,1458399363,0
UMTS,425,3,6101,4393844,0,34.785866,32.057551,1000,73,1,1362640910,1408433804,0
UMTS,425,3,6101,4393836,0,34.787543,32.060702,1000,64,1,1362640910,1459441300,0
UMTS,425,3,6101,4393451,0,34.788149,32.063187,1000,35,1,1362640910,1466466513,0
UMTS,425,3,6101,4393446,0,34.790237,32.064972,1000,44,1,1362640910,1469430479,0
UMTS,425,3,6101,4393726,0,34.792034,32.064808,1000,21,1,1362640910,1464595434,0
UMTS,425,3,6101,5309891,0,34.793099,32.070624,1000,65,1,1362640910,1472607886,0
UMTS,425,3,6101,4394211,0,34.792809,32.068748,1000,20,1,1362640910,1464595144,0
UMTS,425,3,6101,5309895,0,34.793202,32.07368,1000,44,1,1362640910,1466466554,0
UMTS,425,3,6101,5309700,0,34.795255,32.077079,1000,19,1,1362640910,1473594701,0
UMTS,425,3,6101,5308711,0,34.797041,32.078781,1000,324,1,1362640910,1464154200,0
UMTS,425,3,6101,5308699,0,34.797208,32.081113,1000,150,1,1362640910,1466099606,0
UMTS,425,3,6101,5308467,0,34.79894,32.0849,1000,89,1,1362640910,1462837647,0
UMTS,425,3,6101,5310418,0,34.79961,32.087805,1000,71,1,1362640910,1382959272,0
UMTS,425,3,6101,5310423,0,34.800487,32.089287,1000,34,1,1362640910,1382959518,0
UMTS,425,3,6101,5310422,0,34.801436,32.09372,1020,53,1,1362640910,1374059204,0
UMTS,425,3,6101,5592568,0,34.803257,32.100906,1000,48,1,1362640910,1370219645,0
UMTS,425,3,6101,5592586,0,34.80968,32.104148,3220,37,1,1362640910,1474156824,0
UMTS,425,3,6101,5592627,0,34.817134,32.108616,7845,25,1,1362640910,1464948582,0
UMTS,425,3,6101,5592635,0,34.812943,32.113052,8475,47,1,1362640910,1464948582,0
UMTS,425,3,6701,5729167,0,34.810489,32.128924,3609,33,1,1362640910,1493919108,0
UMTS,425,3,6701,5729171,0,34.809994,32.135695,3072,35,1,1362640910,1493791600,0
UMTS,425,3,6701,5729467,0,34.810867,32.13604,1000,28,1,1362640910,1365678917,0
UMTS,425,3,6701,5729466,0,34.812768,32.141522,9395,56,1,1362640910,1560667408,0
UMTS,425,3,6701,5729458,0,34.813239,32.143182,4082,47,1,1362640910,1560416774,0
UMTS,425,3,6701,5729471,0,34.804001,32.141848,1000,48,1,1362640910,1365902901,0
UMTS,425,3,6701,5729455,0,34.802338,32.141522,1000,95,1,1362640910,1373362727,0
UMTS,425,3,6701,5728919,0,34.802652,32.14513,1249,270,1,1362640910,1494256478,0
UMTS,425,3,6701,5728918,0,34.805654,32.154389,1000,211,1,1362640910,1488385852,0
UMTS,425,3,6701,5728913,0,34.806524,32.155197,4855,239,1,1362640910,1562481698,0
UMTS,425,3,6701,5728916,0,34.808727,32.1562,4619,105,1,1362640910,1579257223,0
UMTS,425,3,6701,5728826,0,34.81298,32.157009,1342,52,1,1362641850,1383197235,0
UMTS,425,3,6701,5729013,0,34.813794,32.157183,6012,57,1,1362641850,1539863938,0
UMTS,425,3,6701,5729016,0,34.815209,32.15878,1055,68,1,1362641850,1466598624,0
UMTS,425,3,6701,5730337,0,34.814814,32.161268,2837,87,1,1362641850,1483527105,0
UMTS,425,3,6701,5728841,0,34.809843,32.163547,12764,157,1,1362641850,1481741359,0
UMTS,425,3,6701,5730341,0,34.80831,32.16451,1000,269,1,1362641850,1477572441,0
UMTS,425,3,6701,5728837,0,34.808148,32.158878,4072,50,1,1362651875,1482709027,0
UMTS,425,3,6701,5729427,0,34.808226,32.157704,4290,78,1,1362654956,1484742234,0
UMTS,425,3,6701,5728834,0,34.808085,32.159254,4107,39,1,1362654956,1488870586,0
UMTS,425,3,6701,5730296,0,34.806748,32.160023,1609,14,1,1362654956,1477572441,0
UMTS,425,3,6701,5728835,0,34.809424,32.162897,11830,119,1,1362686931,1488870586,0
UMTS,425,3,6701,5730339,0,34.81461,32.166518,20117,88,1,1362686931,1488385852,0
UMTS,425,3,6701,5729015,0,34.808788,32.147546,1000,35,1,1362686931,1370220336,0
